1	11	74.0	92.59834901797777	93.36028981463987	22.42111104866134	-152157.35240040475	1.354590575563854	1.3534839095283968	-4433.12267774766	-2478.6234535334543	1237.7964783614464
1	11	53.0	65.87523891412481	153.1299938929812	22.94732843609368	-163045.43052276684	1.354590575563854	1.3534839095283968	-3438.845292842321	-1895.2488370948238	1227.071659019418
1	11	47.0	62.61893750253012	121.71434688742605	19.901103757908636	-180703.07125805758	1.354590575563854	1.3534839095283968	-3943.8543146560837	-1606.9981792992792	1232.837023410638
2	10	14.0	0.009066622179439985	32.63923050848663	85.9690362302399	-855896.7938321513	1.3545930515847324	1.353485147201847	-4388.658969777737	-4396.927204513253	1234.127649961285
2	10	271.0	233.22155029239272	42.950445681564595	59.48695098683039	-116410.52394958201	1.3545930515847324	1.353485147201847	-4936.21244296368	-3912.5533635083116	1243.167538777881
2	10	118.0	147.5047619070102	159.768762779979	22.414310950264834	-161884.16167676347	1.3545930515847324	1.353485147201847	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
2	10	243.0	138.86525669821017	-167.27160889513524	44.84636961757317	-118147.87520719066	1.3545930515847324	1.353485147201847	-3441.8053143561187	-3629.801308046076	1218.8589630604351
2	10	53.0	0.34410838903392815	89.0702328539286	21.523651333866265	-198900.7939257123	1.3545930515847324	1.353485147201847	-4440.981616585438	-3049.740250088342	1241.646625173694
2	10	89.0	102.95272256985193	178.83865484053928	31.543846945357927	-118886.0038465773	1.3545930515847324	1.353485147201847	-3440.9308184860524	-3053.634904889454	1230.1940055611462
2	10	51.0	100.00236899692968	140.89648184224154	19.123043787136968	-174175.27452941815	1.3545930515847324	1.353485147201847	-3940.7708758853582	-2762.5953978298667	1229.630927694554
2	10	56.0	98.01281737738125	62.72859174268858	32.937663874322695	-137141.42775388015	1.3545930515847324	1.353485147201847	-4940.240550130599	-2762.9152428632706	1251.9178730022488
2	10	59.0	88.96377718282046	91.11315986830502	20.871653800884268	-170192.90031417226	1.3545930515847324	1.353485147201847	-4433.12267774766	-2478.6234535334543	1237.7964783614464
2	10	57.0	52.630924945749236	145.96405674106782	19.89704200661568	-195330.44740887734	1.3545930515847324	1.353485147201847	-3442.595464253174	-1320.7360510101307	1231.4814772386771
3	10	15.0	6.753478970062282	27.15310419436329	101.47800027103888	-82077.30523247321	1.3545906070916207	1.353483925287797	-4388.658969777737	-4396.927204513253	1234.127649961285
3	10	277.0	232.86660325210642	43.46111209146753	59.70013430985734	-153984.27079764943	1.3545906070916207	1.353483925287797	-4936.21244296368	-3912.5533635083116	1243.167538777881
3	10	125.0	146.48461222855906	158.94723628917598	22.992648166844415	-136066.79097452547	1.3545906070916207	1.353483925287797	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
3	10	252.0	138.2752259240595	-167.77261873171122	45.11768720971247	-110943.83852569413	1.3545906070916207	1.353483925287797	-3441.8053143561187	-3629.801308046076	1218.8589630604351
3	10	42.0	126.12222750186842	90.1423591935656	22.123059858507027	-181645.76037664348	1.3545906070916207	1.353483925287797	-4440.981616585438	-3049.740250088342	1241.646625173694
3	10	83.0	102.49331281531909	178.0427177586399	31.94517782014452	-168173.52932883505	1.3545906070916207	1.353483925287797	-3440.9308184860524	-3053.634904889454	1230.1940055611462
3	10	40.0	99.59813292840823	140.39928235934292	19.792615232109554	-178355.72146642217	1.3545906070916207	1.353483925287797	-3940.7708758853582	-2762.5953978298667	1229.630927694554
3	10	65.0	98.87798419898579	63.76208265609833	33.32826652912465	-118497.7898961605	1.3545906070916207	1.353483925287797	-4940.240550130599	-2762.9152428632706	1251.9178730022488
3	10	49.0	88.58765769410067	92.13514712281201	21.488964876901875	-220646.59025668583	1.3545906070916207	1.353483925287797	-4433.12267774766	-2478.6234535334543	1237.7964783614464
3	10	45.0	62.9678425595574	154.43039757675834	22.1282029932613	-173057.0986457587	1.3545906070916207	1.353483925287797	-3438.845292842321	-1895.2488370948238	1227.071659019418
4	11	15.0	3.464274601202732	36.22875271242418	75.85196865968949	-1122847.8949682354	1.3545863779314355	1.3534818112824252	-4388.658969777737	-4396.927204513253	1234.127649961285
4	11	312.0	256.8857801062141	44.77916951063763	59.75464386172844	-140525.29618841215	1.3545863779314355	1.3534818112824252	-4936.21244296368	-3912.5533635083116	1243.167538777881
4	11	139.0	163.1996100089807	157.4091295208161	24.29320282473715	-202521.78699191552	1.3545863779314355	1.3534818112824252	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
4	11	272.0	151.83067578870975	-168.83066036841987	45.716554033646965	-151258.24719211794	1.3545863779314355	1.3534818112824252	-3441.8053143561187	-3629.801308046076	1218.8589630604351
4	11	40.0	68.97267768996223	92.68282858649206	23.370302229034497	-180546.91669698656	1.3545863779314355	1.3534818112824252	-4440.981616585438	-3049.740250088342	1241.646625173694
4	11	109.0	113.94223265170513	176.50193350923075	32.90981776887502	-140971.54673375568	1.3545863779314355	1.3534818112824252	-3440.9308184860524	-3053.634904889454	1230.1940055611462
4	11	41.0	110.51866030039113	139.81567792308616	21.29530203359146	-169263.47705700994	1.3545863779314355	1.3534818112824252	-3940.7708758853582	-2762.5953978298667	1229.630927694554
4	11	53.0	2.6008367075022223	66.21732849702346	34.01834040392092	-135533.97409613887	1.3545863779314355	1.3534818112824252	-4940.240550130599	-2762.9152428632706	1251.9178730022488
4	11	53.0	97.6660532006491	94.64759969121496	22.76598175304455	-201048.09599281056	1.3545863779314355	1.3534818112824252	-4433.12267774766	-2478.6234535334543	1237.7964783614464
4	11	51.0	75.13336877600211	95.23429854992733	22.791351123349493	-178990.5777515441	1.3545863779314355	1.3534818112824252	-4439.609966989224	-1892.7121469242106	1244.0521661650816
4	11	54.0	66.55869961571555	122.53179901931915	20.42055490187424	-172748.79436865993	1.3545863779314355	1.3534818112824252	-3943.8543146560837	-1606.9981792992792	1232.837023410638
5	11	13.0	8.32066782250852	30.941182704454604	91.26654658807121	-891861.3341907399	1.3545914929113227	1.3534843680770727	-4388.6614450893385	-4396.925593889746	1234.1393100765658
5	11	261.0	226.5720389378171	43.762599106171514	59.84458221665892	-148384.75144934325	1.3545914929113227	1.3534843680770727	-4936.21244296368	-3912.5533635083116	1243.167538777881
5	11	117.0	143.21524261215419	158.14480505630777	23.25739493007907	-179256.61072102076	1.3545914929113227	1.3534843680770727	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
5	11	294.0	134.92848813440554	-168.16461245123656	45.15433154244066	-123714.71019757833	1.3545914929113227	1.3534843680770727	-3441.8053143561187	-3629.801308046076	1218.8589630604351
5	11	47.0	122.7088405088484	90.52921237106825	22.54010587787513	-178328.14202022713	1.3545914929113227	1.3534843680770727	-4440.981616585438	-3049.740250088342	1241.646625173694
5	11	80.0	99.86798921648526	177.44485920741687	32.10646473943781	-159600.1812304584	1.3545914929113227	1.3534843680770727	-3440.9308184860524	-3053.634904889454	1230.1940055611462
5	11	60.0	97.0062855925759	139.84598265148728	20.170230415108662	-148840.80947175954	1.3545914929113227	1.3534843680770727	-3940.7708758853582	-2762.5953978298667	1229.630927694554
5	11	69.0	96.24587893785294	64.31711631690533	33.61377509763332	-153153.30736303242	1.3545914929113227	1.3534843680770727	-4940.240550130599	-2762.9152428632706	1251.9178730022488
5	11	47.0	86.23719249132122	92.56000609496773	21.89861523327918	-177285.12384823797	1.3545914929113227	1.3534843680770727	-4433.12267774766	-2478.6234535334543	1237.7964783614464
5	11	56.0	60.848198933723154	93.19891063653321	21.91080176360765	-161825.1461185255	1.3545914929113227	1.3534843680770727	-4439.609966989224	-1892.7121469242106	1244.0521661650816
5	11	49.0	61.33956829621077	153.80524613056073	22.456048160056127	-142293.18628780276	1.3545914929113227	1.3534843680770727	-3438.845292842321	-1895.2488370948238	1227.071659019418
6	10	258.0	249.02226517793693	43.80035408676666	60.65067763251668	198239.60677504633	1.3497692285919742	1.3510731771070792	-4936.21244296368	-3912.5533635083116	1243.167538777881
6	10	95.0	111.53510273458342	153.46289832990564	26.075077858877627	193153.77541602458	1.3497692285919742	1.3510731771070792	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
6	10	273.0	147.51364737342064	-169.92757813782274	45.69467031975017	55307.96762166483	1.3497692285919742	1.3510731771070792	-3441.8053143561187	-3629.801308046076	1218.8589630604351
6	10	45.0	128.09218519496142	94.79500389416428	26.78303902054155	197158.74265368373	1.3497692285919742	1.3510731771070792	-4440.981616585438	-3049.740250088342	1241.646625173694
6	10	85.0	108.44814747820348	172.493193279206	34.31903678006582	176898.4877328734	1.3497692285919742	1.3510731771070792	-3440.9308184860524	-3053.634904889454	1230.1940055611462
6	10	46.0	61.939970975619914	136.02023854111718	24.678006381652327	177852.38853598514	1.3497692285919742	1.3510731771070792	-3940.7708758853582	-2762.5953978298667	1229.630927694554
6	10	59.0	0.5206446090674574	70.2211454415871	37.12726846594702	166394.5431027431	1.3497692285919742	1.3510731771070792	-4940.240550130599	-2762.9152428632706	1251.9178730022488
6	10	61.0	92.90395228675877	97.28318065695467	26.872622902739096	186703.3519610587	1.3497692285919742	1.3510731771070792	-4433.12267774766	-2478.6234535334543	1237.7964783614464
6	10	55.0	65.51157772473006	147.69030875217618	27.01052497279617	174508.17075562125	1.3497692285919742	1.3510731771070792	-3438.845292842321	-1895.2488370948238	1227.071659019418
6	10	52.0	55.97794457101081	139.63273585527955	26.12951888775263	176606.6274568557	1.3497692285919742	1.3510731771070792	-3442.595464253174	-1320.7360510101307	1231.4814772386771
7	11	260.0	231.79091597846488	47.85944759230936	61.29706660375644	11958542.382737095	1.3520870458021068	1.3522322925399812	-4936.21244296368	-3912.5533635083116	1243.167538777881
7	11	128.0	113.34456129100718	152.4543928957098	29.14391013668685	12844990.911637912	1.3520870458021068	1.3522322925399812	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
7	11	309.0	137.79983497442808	-171.81875604362662	47.770812043203435	11500507.550589424	1.3520870458021068	1.3522322925399812	-3441.8053143561187	-3629.801308046076	1218.8589630604351
7	11	44.0	25.545096097710466	99.24857916985752	29.069125216630262	12904735.666276615	1.3520870458021068	1.3522322925399812	-4440.981616585438	-3049.740250088342	1241.646625173694
7	11	88.0	101.71727682125561	171.04908845804238	36.69261567464117	9495693.128576811	1.3520870458021068	1.3522322925399812	-3440.9308184860524	-3053.634904889454	1230.1940055611462
7	11	52.0	97.74334536390474	137.02780328646608	27.410193568835872	12852015.211817963	1.3520870458021068	1.3522322925399812	-3940.7708758853582	-2762.5953978298667	1229.630927694554
7	11	53.0	98.27642841975158	74.40355126951246	38.27121329761901	12079935.033164246	1.3520870458021068	1.3522322925399812	-4940.240550130599	-2762.9152428632706	1251.9178730022488
7	11	48.0	87.92201442224244	101.31555447827331	28.888847454504717	10976533.759960478	1.3520870458021068	1.3522322925399812	-4433.12267774766	-2478.6234535334543	1237.7964783614464
7	11	52.0	67.31189389140812	101.964124261709	29.130814404001175	14089060.133981584	1.3520870458021068	1.3522322925399812	-4439.609966989224	-1892.7121469242106	1244.0521661650816
7	11	51.0	62.557840620181096	147.97702375702235	29.401128397715116	10637708.032833295	1.3520870458021068	1.3522322925399812	-3438.845292842321	-1895.2488370948238	1227.071659019418
7	11	52.0	57.12738625003816	123.44844736953483	27.27832604865948	12483369.649086794	1.3520870458021068	1.3522322925399812	-3943.8543146560837	-1606.9981792992792	1232.837023410638
8	10	14.0	35.57756143007064	30.54291598410117	92.77002742982945	-937035.7852168422	1.3545914526407732	1.353484347947414	-4388.6614450893385	-4396.925593889746	1234.1393100765658
8	10	309.0	252.1527084553227	43.069224043524066	62.11702609129769	-145342.9121512453	1.3545914526407732	1.353484347947414	-4936.21244296368	-3912.5533635083116	1243.167538777881
8	10	119.0	162.18977194745406	152.4886495127628	22.369867395025675	-186345.48049645688	1.3545914526407732	1.353484347947414	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
8	10	257.0	153.05591613388424	-170.06871275044932	43.20401125985738	-203089.80464595585	1.3545914526407732	1.353484347947414	-3441.8053143561187	-3629.801308046076	1218.8589630604351
8	10	51.0	25.284534206672628	86.06041325383038	24.12558116712328	-158044.73030459363	1.3545914526407732	1.353484347947414	-4440.981616585438	-3049.740250088342	1241.646625173694
8	10	90.0	113.69434912566662	174.0375927686646	30.53404358218165	-148464.20905212112	1.3545914526407732	1.353484347947414	-3440.9308184860524	-3053.634904889454	1230.1940055611462
8	10	43.0	0.014267980125905471	132.93604386054807	20.008433729061313	-196740.41966032592	1.3545914526407732	1.353484347947414	-3940.7708758853582	-2762.5953978298667	1229.630927694554
8	10	61.0	98.31014445917549	87.8222685864807	23.433548194648445	-169356.0625051123	1.3545914526407732	1.353484347947414	-4433.12267774766	-2478.6234535334543	1237.7964783614464
8	10	48.0	74.9447649797896	88.41141576884066	23.42988260180054	-175304.0960445659	1.3545914526407732	1.353484347947414	-4439.609966989224	-1892.7121469242106	1244.0521661650816
8	10	54.0	69.80622335880159	147.76674931455287	21.72797793874262	-161930.58653392817	1.3545914526407732	1.353484347947414	-3438.845292842321	-1895.2488370948238	1227.071659019418
9	11	21.0	18.58455307767072	31.688315534679965	88.86070996851683	-1040078.7691159083	1.3545905869711325	1.353483915230101	-4388.6614450893385	-4396.925593889746	1234.1393100765658
9	11	289.0	238.62974112348923	42.5117397287725	62.05232687666837	-132406.53127906882	1.3545905869711325	1.353483915230101	-4936.21244296368	-3912.5533635083116	1243.167538777881
9	11	104.0	150.63971032661732	152.98914609547916	21.706727918938324	-188893.03608915527	1.3545905869711325	1.353483915230101	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
9	11	258.0	141.88162423951974	-169.59710723872035	42.83646481364432	-115617.13064404122	1.3545905869711325	1.353483915230101	-3441.8053143561187	-3629.801308046076	1218.8589630604351
9	11	44.0	0.0024277211340562183	84.7442475751505	23.60865034539036	-210420.21502865473	1.3545905869711325	1.353483915230101	-4440.981616585438	-3049.740250088342	1241.646625173694
9	11	104.0	105.06003179379508	174.70323546323397	30.01565695567512	-142284.86874326871	1.3545905869711325	1.353483915230101	-3440.9308184860524	-3053.634904889454	1230.1940055611462
9	11	44.0	102.1579978177862	132.84912234014334	19.289758405936528	-158736.18064764232	1.3545905869711325	1.353483915230101	-3940.7708758853582	-2762.5953978298667	1229.630927694554
9	11	55.0	90.86635856327092	86.49534678693395	22.904239337910116	-189259.4969147423	1.3545905869711325	1.353483915230101	-4433.12267774766	-2478.6234535334543	1237.7964783614464
9	11	49.0	69.6165245691624	87.0916138479992	22.896931356617284	-159818.53840352106	1.3545905869711325	1.353483915230101	-4439.609966989224	-1892.7121469242106	1244.0521661650816
9	11	54.0	64.5846674112581	148.13443696555677	21.04192244023732	-172415.5212685022	1.3545905869711325	1.353483915230101	-3438.845292842321	-1895.2488370948238	1227.071659019418
9	11	53.0	53.751087206964385	138.17553559110846	19.829995536323615	-178077.49097919962	1.3545905869711325	1.353483915230101	-3442.595464253174	-1320.7360510101307	1231.4814772386771
10	10	13.0	0.019254604007535276	32.416073083404335	87.1071521395415	-670496.2341309448	1.3545922512318742	1.3534847471346472	-4388.6614450893385	-4396.925593889746	1234.1393100765658
10	10	289.0	239.2558116503851	43.46106284676914	59.60181862444977	-177178.61144222695	1.3545922512318742	1.3534847471346472	-4936.21244296368	-3912.5533635083116	1243.167538777881
10	10	136.0	150.99831271537275	158.98366700297532	22.94542919056316	-173931.36576745906	1.3545922512318742	1.3534847471346472	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
10	10	261.0	142.30940501014118	-167.7456441660414	45.08768851555035	-124800.87031364143	1.3545922512318742	1.3534847471346472	-3441.8053143561187	-3629.801308046076	1218.8589630604351
10	10	49.0	129.48518224961532	90.12013235724591	22.067364134928717	-374649.62430427707	1.3545922512318742	1.3534847471346472	-4440.981616585438	-3049.740250088342	1241.646625173694
10	10	97.0	105.33148765513793	178.1123636384484	31.92568975827491	-139021.70094172415	1.3545922512318742	1.3534847471346472	-3440.9308184860524	-3053.634904889454	1230.1940055611462
10	10	45.0	102.31204311567775	140.49511661848004	19.75092913252381	-166090.80289005482	1.3545922512318742	1.3534847471346472	-3940.7708758853582	-2762.5953978298667	1229.630927694554
10	10	45.0	101.60216429697914	63.74070838090174	33.259062874054315	-120158.42070987367	1.3545922512318742	1.3534847471346472	-4940.240550130599	-2762.9152428632706	1251.9178730022488
10	10	56.0	90.98914090063279	92.15561982406498	21.425865489813635	-210667.6867295019	1.3545922512318742	1.3534847471346472	-4433.12267774766	-2478.6234535334543	1237.7964783614464
10	10	53.0	64.70819951890955	154.5806324759498	22.106291143372637	-167296.16068067987	1.3545922512318742	1.3534847471346472	-3438.845292842321	-1895.2488370948238	1227.071659019418
11	11	13.0	11.929794457472413	34.372916249498616	83.21283689234583	-866715.5947684031	1.3545938625799032	1.353485552589292	-4388.6614450893385	-4396.925593889746	1234.1393100765658
11	11	268.0	208.8030136466136	43.271128378524494	62.144668405197194	-132049.48810096786	1.3545938625799032	1.353485552589292	-4936.21244296368	-3912.5533635083116	1243.167538777881
11	11	134.0	131.954338533753	152.09001274853364	22.562126766837586	-198395.17841745797	1.3545938625799032	1.353485552589292	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
11	11	279.0	118.95898289861135	-170.32352144434248	43.230157911543365	-139835.49007041898	1.3545938625799032	1.353485552589292	-3441.8053143561187	-3629.801308046076	1218.8589630604351
11	11	53.0	113.24457515366717	86.37120350776522	24.35452927692695	-154597.76631398732	1.3545938625799032	1.353485552589292	-4440.981616585438	-3049.740250088342	1241.646625173694
11	11	98.0	92.05092427073805	173.67038932142555	30.64543838665631	-114429.2831530593	1.3545938625799032	1.353485552589292	-3440.9308184860524	-3053.634904889454	1230.1940055611462
11	11	43.0	89.49209116522023	132.71687338679973	20.250916235715774	-198761.0912542416	1.3545938625799032	1.353485552589292	-3940.7708758853582	-2762.5953978298667	1229.630927694554
11	11	51.0	79.58362460221593	88.12238654435473	23.66664886032267	-143683.70586978245	1.3545938625799032	1.353485552589292	-4433.12267774766	-2478.6234535334543	1237.7964783614464
11	11	52.0	60.95950679497801	88.70484508057481	23.664122535142116	-167888.29590513196	1.3545938625799032	1.353485552589292	-4439.609966989224	-1892.7121469242106	1244.0521661650816
11	11	61.0	10.753481222407656	147.42638962355073	21.93838868492852	-179461.8766912715	1.3545938625799032	1.353485552589292	-3438.845292842321	-1895.2488370948238	1227.071659019418
11	11	67.0	53.830546231418175	114.73810573166168	20.128099068415377	-203986.40671981007	1.3545938625799032	1.353485552589292	-3943.8543146560837	-1606.9981792992792	1232.837023410638
12	12	13.0	11.586204066888651	34.521570013245764	80.72378480252304	-1099804.6910726829	1.354588064389286	1.3534826542819827	-4388.6614450893385	-4396.925593889746	1234.1393100765658
12	12	253.0	208.3327327361689	44.264827118641996	59.92275992944139	-164430.11991461916	1.354588064389286	1.3534826542819827	-4936.21244296368	-3912.5533635083116	1243.167538777881
12	12	105.0	131.81924159908309	157.40004894856116	23.745877475829605	-153925.66196719775	1.354588064389286	1.3534826542819827	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
12	12	257.0	124.00674908999262	-168.64786374139473	45.316547779018464	-145863.98738047126	1.354588064389286	1.3534826542819827	-3441.8053143561187	-3629.801308046076	1218.8589630604351
12	12	55.0	112.96896040772297	91.3957065686844	23.072443595723097	-174895.56427272325	1.354588064389286	1.3534826542819827	-4440.981616585438	-3049.740250088342	1241.646625173694
12	12	101.0	91.92615824442204	176.71761785733864	32.42310345615801	-120082.25878676272	1.354588064389286	1.3534826542819827	-3440.9308184860524	-3053.634904889454	1230.1940055611462
12	12	42.0	89.32022845418628	139.38875714198096	20.749233543314315	-210475.4426308633	1.354588064389286	1.3534826542819827	-3940.7708758853582	-2762.5953978298667	1229.630927694554
12	12	80.0	88.63046333610723	65.20403822004288	33.96018745286117	-152586.03177905545	1.354588064389286	1.3534826542819827	-4940.240550130599	-2762.9152428632706	1251.9178730022488
12	12	62.0	79.42401128118196	93.36074966880875	22.450316578333545	-150401.82348753093	1.354588064389286	1.3534826542819827	-4433.12267774766	-2478.6234535334543	1237.7964783614464
12	12	60.0	60.85635515644223	93.96093247930392	22.470054109142765	-167737.87152399655	1.354588064389286	1.3534826542819827	-4439.609966989224	-1892.7121469242106	1244.0521661650816
12	12	45.0	56.50525313875163	153.05736739140013	22.95906758822522	-161617.40583792294	1.354588064389286	1.3534826542819827	-3438.845292842321	-1895.2488370948238	1227.071659019418
12	12	52.0	53.71194502048198	121.66147239273607	19.92696938892554	-223519.43826315185	1.354588064389286	1.3534826542819827	-3943.8543146560837	-1606.9981792992792	1232.837023410638
13	9	16.0	0.12923468428700308	34.269656307727246	80.60047718378642	-1011777.6997850968	1.3545913758385912	1.3534843095570646	-4388.6614450893385	-4396.925593889746	1234.1393100765658
13	9	290.0	224.65457470183935	42.621343596583436	59.93335503445452	-124476.70899068129	1.3545913758385912	1.3534843095570646	-4936.21244296368	-3912.5533635083116	1243.167538777881
13	9	111.0	142.09783358305273	158.76344150783038	21.960127444587457	-187891.0821790857	1.3545913758385912	1.3534843095570646	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
13	9	249.0	133.6426358900143	-167.5004542918339	44.278560661312866	-117639.41513058836	1.3545913758385912	1.3534843095570646	-3441.8053143561187	-3629.801308046076	1218.8589630604351
13	9	51.0	55.044157590784735	87.55301197354346	21.678259785014664	-173883.2693449779	1.3545913758385912	1.3534843095570646	-4440.981616585438	-3049.740250088342	1241.646625173694
13	9	88.0	51.79590627024674	178.38095568954105	31.009402471469706	-123123.48745180595	1.3545913758385912	1.3534843095570646	-3440.9308184860524	-3053.634904889454	1230.1940055611462
13	9	67.0	95.28174935178575	61.926420392638775	33.29893372498608	-135697.6655097302	1.3545913758385912	1.3534843095570646	-4940.240550130599	-2762.9152428632706	1251.9178730022488
13	9	51.0	85.68463279397065	89.5429771116029	21.00689827599084	-167880.19758910514	1.3545913758385912	1.3534843095570646	-4433.12267774766	-2478.6234535334543	1237.7964783614464
13	9	46.0	24.08897587976718	90.19148833877895	21.01079656609757	-170822.45087442166	1.3545913758385912	1.3534843095570646	-4439.609966989224	-1892.7121469242106	1244.0521661650816
14	11	16.0	0.001964709984395014	30.00130732692966	94.91035809840585	-531717.0012833925	1.3545922298383757	1.3534847364405922	-4388.6614450893385	-4396.925593889746	1234.1393100765658
14	11	268.0	224.70222485981824	44.27842929913835	59.99739218823305	-144242.02960297215	1.3545922298383757	1.3534847364405922	-4936.21244296368	-3912.5533635083116	1243.167538777881
14	11	117.0	141.63241804092073	157.42756153662555	23.81145863194538	-170257.09554628545	1.3545922298383757	1.3534847364405922	-3943.7916032931407	-3339.8146122646413	1226.4105255794732
14	11	287.0	131.3779834977717	-168.6498887845017	45.38358485360564	-137615.20246510155	1.3545922298383757	1.3534847364405922	-3441.8053143561187	-3629.801308046076	1218.8589630604351
14	11	46.0	121.45220507065945	91.4879766300165	23.113941834910705	-189025.73288688716	1.3545922298383757	1.3534847364405922	-4440.981616585438	-3049.740250088342	1241.646625173694
14	11	104.0	98.62870298099419	176.69714138546368	32.476292051755024	-143617.95757059444	1.3545922298383757	1.3534847364405922	-3440.9308184860524	-3053.634904889454	1230.1940055611462
14	11	49.0	61.67804333666343	139.40375786711814	20.803443637300767	-240295.98472185072	1.3545922298383757	1.3534847364405922	-3940.7708758853582	-2762.5953978298667	1229.630927694554
14	11	44.0	94.34654277579637	65.26619887660668	33.99884528370523	-130230.37617188573	1.3545922298383757	1.3534847364405922	-4940.240550130599	-2762.9152428632706	1251.9178730022488
14	11	51.0	85.31546334745393	93.43313375235249	22.49544285005506	-147024.45711799146	1.3545922298383757	1.3534847364405922	-4433.12267774766	-2478.6234535334543	1237.7964783614464
14	11	51.0	60.6685227502715	153.0188222911186	23.00571259949858	-151952.59865798772	1.3545922298383757	1.3534847364405922	-3438.845292842321	-1895.2488370948238	1227.071659019418
14	11	45.0	57.68484222350409	121.67120505923988	19.978088229492013	-203202.51702666158	1.3545922298383757	1.3534847364405922	-3943.8543146560837	-1606.9981792992792	1232.837023410638
15	9	15.0	3.6928775744248626e-05	30.573208452959555	91.3173039570086	-1061281.3048426297	1.35458729771777	1.3534822710504137	-4388.663894526189	-4396.923999511792	1234.1503345200347
